0.194983781,0.060560142,0.213674776,1.849313594,7.311027595,male
0.183124768,0.059820084,0.202359882,2.120305466,8.974591921,male
0.186511165,0.074868024,0.207727975,1.671352491,6.058996227,male
0.18630726,0.069013094,0.200283286,1.79433615,6.687467069,male
0.187740126,0.056735652,0.209435484,2.082501981,7.92682084,male
0.188610535,0.07079888,0.199247649,2.815702443,12.36788815,male
0.187126949,0.059577128,0.209517241,1.879899648,6.761889674,male
0.189498676,0.061545444,0.210338819,1.611482012,6.02226577,male
0.178618409,0.072884926,0.205609756,1.679567466,5.848873109,male
0.175614173,0.062979937,0.2,2.623436363,11.39969186,male
0.194780944,0.057614579,0.207011236,1.215027339,4.165964031,male
0.177096209,0.060334624,0.183380282,0.891424514,3.172847806,male
0.184848297,0.058034799,0.201025641,0.844985095,2.700128541,male
0.186207925,0.065674017,0.213469388,1.582860975,5.266094078,male
0.165026456,0.077152853,0.16193265,1.080536383,3.799856213,male
0.085831607,0.091395121,0.058552279,9.649950243,113.7517586,male
0.039363343,0.060447336,0.013587522,4.593055064,27.93409109,male
0.146393371,0.069031621,0.153437713,2.068225812,8.583528352,male
0.132951182,0.064670457,0.12127907,1.5710869,5.865276839,male
0.138353785,0.069579967,0.125502318,1.905303533,8.095748831,male
0.171756112,0.06443706,0.203271984,2.259710221,7.888391918,male
0.136473791,0.069882803,0.125074449,1.495338857,6.820077792,male
0.128093693,0.067690021,0.113769752,2.102202766,10.1588051,male
0.129027922,0.067386618,0.114680851,1.687865184,7.070531581,male
0.150227241,0.071960304,0.134344313,2.295308766,12.15723541,male
0.122134467,0.066607316,0.111121076,1.978382527,7.918522835,male
0.142488926,0.067023892,0.121935484,2.446713404,10.72639432,male
0.128814532,0.063844887,0.117585769,2.105031804,8.855812297,male
0.183966745,0.047836742,0.186221692,1.620490922,5.719073039,male
0.173630395,0.044739312,0.162564991,2.068888018,7.922213942,male
0.181191469,0.049023091,0.170655509,1.486376369,5.063168129,male
0.184187313,0.050418737,0.186423927,1.073867545,3.420227703,male
0.187038223,0.05083193,0.190920465,1.624925257,5.753837771,male
0.187508938,0.049014101,0.19804878,1.5184037,5.593186483,male
0.193306449,0.050839785,0.216294278,2.088316739,7.715960378,male
0.192391211,0.04908261,0.208844884,1.985700716,7.05373454,male
0.193976816,0.047609826,0.214527363,3.119277697,15.88183236,male
0.184306164,0.049444201,0.190169794,1.327988643,4.58830242,male
0.195273945,0.064522323,0.215517774,1.65347634,5.663781422,male
0.189331395,0.064976398,0.189868496,1.949538836,7.220739675,male
0.170462848,0.075547672,0.169767719,1.301146974,4.114985939,male
0.161490005,0.07285932,0.152508935,1.660726804,6.880295474,male
0.153327066,0.07406214,0.151170213,1.228267519,4.506222779,male
0.18906495,0.06257629,0.219341421,2.378679132,8.80414254,male
0.197205246,0.06263629,0.217355254,2.160030213,7.788738959,male
0.19925344,0.057116712,0.21793667,1.900356221,6.406944566,male
0.150704185,0.074210152,0.126940822,2.899579757,14.14196945,male
0.138336323,0.085692655,0.126747891,2.668286003,13.51460667,male
0.156862419,0.087961667,0.141661273,2.081013996,8.266440812,male
0.152167925,0.082541597,0.133800738,1.501037139,5.54000052,male
0.144681384,0.080931037,0.128402367,1.878624232,7.909795809,male
0.162226813,0.081261044,0.145241661,1.858825539,6.937401716,male
0.126679195,0.080213438,0.12368932,1.526507837,5.699980604,male
0.157578737,0.079697947,0.147800587,2.022531872,8.132139058,male
0.156462933,0.079267209,0.138357771,1.733695922,6.095760043,male
0.130536603,0.085365685,0.127362086,1.649245861,6.034503181,male
0.196022705,0.045093183,0.20425622,1.582575687,5.409745873,male
0.200513095,0.044939774,0.20991832,2.319576234,10.26277699,male
0.199619534,0.042914817,0.201953544,1.546042025,6.1439651,male
0.202450069,0.043619231,0.206862442,1.431084668,5.170581869,male
0.207534422,0.051073832,0.221953932,1.596566808,6.751481107,male
0.140716928,0.081793236,0.137723016,1.686963037,6.807623686,male
0.212619817,0.049833012,0.226058543,1.277224224,4.12783208,male
0.201428029,0.044631111,0.201179625,0.962779158,2.99656468,male
0.205776114,0.04494372,0.21103321,1.010616109,3.386514974,male
0.206506938,0.048698956,0.208899476,1.70719575,6.065000288,male
0.135916935,0.09111936,0.133030568,4.286667046,37.01635031,male
0.159270116,0.080240429,0.145533923,2.952843706,22.8660296,male
0.1603749,0.076347103,0.143242977,3.40864995,26.93859556,male
0.160468201,0.077850797,0.149528796,2.907549994,19.86283324,male
0.130917547,0.088621873,0.129857072,2.539730034,20.10959893,male
0.137654743,0.084476597,0.133981016,3.999051671,42.12551564,male
0.153446983,0.083613156,0.133629783,3.621846614,24.59135834,male
0.163812989,0.073376986,0.152610442,6.988463589,121.3872915,male
0.15293749,0.087001332,0.140069,3.718936071,43.12629121,male
0.154623105,0.08305633,0.138998979,3.128075501,23.30234636,male
0.139546333,0.070247785,0.127355426,2.114537348,10.0704988,male
0.14173034,0.07228982,0.126800618,1.724980986,7.528767305,male
0.152080516,0.071792648,0.164117227,1.78228207,6.785706802,male
0.150002435,0.068327588,0.162543757,1.953073325,7.469801745,male
0.141262751,0.072699326,0.136797967,2.52838405,13.0989223,male
0.14446144,0.069921983,0.148396095,2.025650261,8.292933318,male
0.148932668,0.071697394,0.143202033,1.827554859,7.778716088,male
0.147380705,0.070775538,0.140692688,1.773642161,6.832307134,male
0.132709975,0.081995587,0.122855574,26.93501927,890.8453977,male
0.11555734,0.086030679,0.117162092,26.13693715,870.3048838,male
0.133108102,0.083778792,0.125357312,30.68466989,1116.036622,male
0.13340514,0.08826444,0.128546825,28.97624149,990.7798885,male
0.126405749,0.085713648,0.121131448,23.22549206,638.1274262,male
0.130041559,0.08485286,0.12482659,25.27605953,747.381444,male
0.128899304,0.089010276,0.124168013,23.64839921,659.3184273,male
0.138850844,0.078971465,0.130915141,23.08385363,632.726357,male
0.133107895,0.079634683,0.128146453,24.01834268,686.5881775,male
0.135603867,0.086122445,0.126901288,21.71489122,575.8605603,male
0.129003126,0.070466,0.134948945,1.298188186,4.588311607,male
0.125830381,0.077781662,0.12870317,1.330018622,5.444217993,male
0.169634629,0.062352304,0.156538751,1.567229533,5.300784433,male
0.1456762,0.066908976,0.145363065,1.928249409,6.91077607,male
0.150660627,0.072067244,0.148004866,1.454416548,5.319291814,male
0.137412268,0.094762718,0.1584,31.35506759,1045.528502,male
0.148504903,0.093163413,0.172495637,32.35073927,1122.219023,male
0.129494631,0.094534617,0.138825996,24.07525155,622.2092983,male
0.141017301,0.087606329,0.139022222,30.82275524,1022.06412,male
0.124434552,0.091993697,0.135808383,27.07823715,778.651891,male
0.140373168,0.0914652,0.151220401,25.69328867,711.1343104,male
0.142133366,0.091372001,0.157711523,27.50561261,811.2473156,male
0.136930257,0.089341607,0.156704545,29.46795062,927.373183,male
0.129408891,0.091720325,0.136923077,30.12734712,965.7262389,male
0.141598185,0.09251486,0.162378168,25.00577457,670.7577732,male
0.155171185,0.067961896,0.159920213,2.405710157,11.3021319,male
0.164710428,0.067818483,0.169601386,1.437013603,4.798000994,male
0.169446228,0.060520408,0.190920465,1.969057079,6.624244837,male
0.171524781,0.066652359,0.179106611,2.355883038,10.98910463,male
0.165675768,0.068699759,0.173915806,2.11022156,8.703582688,male
0.175236547,0.065382053,0.182162645,1.306581011,5.213946925,male
0.17335613,0.069192145,0.174441489,2.279271975,8.659379909,male
0.167688531,0.067265354,0.174785568,1.717753342,7.054669181,male
0.177154006,0.066537679,0.179763828,1.373610739,4.794717814,male
0.167092111,0.065247119,0.175386615,1.366131987,4.781192477,male
0.135439921,0.087048351,0.123141361,27.18931679,853.2774796,male
0.111336717,0.075082613,0.095585344,1.792152198,8.022700187,male
0.126490157,0.076256219,0.109097408,3.81530382,38.86715787,male
0.143503898,0.07333391,0.150425532,3.58600908,28.34661481,male
0.098401264,0.076687615,0.070774908,1.262548824,3.972190245,male
0.133789167,0.074459252,0.121897336,2.32322911,19.48285038,male
0.142107791,0.075127874,0.133017032,2.914278414,27.59024718,male
0.125046513,0.074483506,0.114757744,2.096057426,13.90049827,male
0.118012458,0.076185217,0.098021638,2.309560598,12.32044459,male
0.146408769,0.070290096,0.157640751,2.648519925,15.57177256,male
0.147246228,0.071191084,0.160147601,2.529523094,12.2999729,male
0.136544995,0.079885633,0.129410363,1.349488267,5.086586797,male
0.131649276,0.083649656,0.121954262,2.58333995,12.13639028,male
0.136619901,0.090157061,0.126277713,1.122687907,3.822379395,male
0.136357873,0.081464777,0.120068611,1.909201574,7.550408516,male
0.113998321,0.087423579,0.110097087,2.966549812,14.17252009,male
0.134280484,0.080663975,0.120077973,1.553992243,5.690074044,male
0.131286983,0.085092468,0.129011628,1.221487139,4.677909207,male
0.146211067,0.081070421,0.146040992,1.136307535,4.520412167,male
0.114047963,0.080208207,0.105877633,1.556536807,6.506861287,male
0.130483909,0.08146291,0.116764296,1.345414235,5.213894885,male
0.163449141,0.080887512,0.147741331,2.354468745,10.72937404,male
0.158351723,0.088781031,0.140529634,2.576943162,11.62925598,male
0.194226394,0.0653371,0.203145104,3.68761292,23.8706803,male
0.183167358,0.076998697,0.180875912,2.636325919,12.37183178,male
0.166508275,0.072547769,0.152969825,2.263057987,9.621681216,male
0.190603691,0.067508165,0.179458375,1.871545016,6.092078929,male
0.174151584,0.075432095,0.156328066,2.400994179,9.878839855,male
0.173094592,0.078937918,0.154168096,2.761376108,13.61691978,male
0.180052131,0.074080927,0.159081164,2.642745949,11.08093241,male
0.187741397,0.06314109,0.176691627,1.969141598,8.000181417,male
0.174623241,0.088853059,0.198173516,4.39652558,38.05892553,male
0.195126971,0.070298019,0.194924039,1.952501051,6.867106658,male
0.187102575,0.069162664,0.194279661,1.69891296,6.97684128,male
0.179253335,0.087959729,0.192786885,4.146401216,32.39132329,male
0.183001514,0.062595696,0.197838983,2.632291452,10.32342584,male
0.204096023,0.067199145,0.225319865,1.798545545,5.916814541,male
0.187881443,0.072889682,0.220542169,2.903704715,13.47993531,male
0.170904352,0.055954235,0.185459496,2.411366042,10.11663997,male
0.169310404,0.055437867,0.186980656,2.667088156,15.12712706,male
0.167901403,0.059537133,0.155301328,3.487823674,19.18303118,male
0.169667926,0.054223565,0.183927765,2.487170149,11.41512563,male
0.172242859,0.054806468,0.188347458,4.805772648,30.75095976,male
0.169736247,0.059058745,0.179654255,3.386536923,19.01070501,male
0.16879083,0.055143523,0.185035743,2.755620209,17.03753468,male
0.169100156,0.054076484,0.183929619,2.513792647,12.26363065,male
0.165101812,0.061434706,0.143542354,4.407364841,29.53040395,male
0.169299933,0.060587118,0.176239782,3.003081513,14.56348119,male
0.161798948,0.070732062,0.175096419,1.52334828,5.952213403,male
0.141996009,0.077729686,0.142815356,1.066574774,4.670176551,male
0.151755275,0.070109507,0.172265625,2.244613431,9.03792311,male
0.155791036,0.072955158,0.158460278,1.107812057,4.410252585,male
0.132078768,0.083579119,0.121049724,0.913085212,4.075569671,male
0.156413666,0.076329043,0.147649007,1.433864862,5.854600795,male
0.134505932,0.084255138,0.123855025,1.139521438,4.349925116,male
0.16941184,0.075230008,0.165850622,1.479748697,4.969102178,male
0.155245844,0.072312298,0.170056497,2.011779953,8.263244148,male
0.149886883,0.076085131,0.147526882,1.146053954,4.570516007,male
0.159722449,0.07681216,0.163371151,1.215849341,4.792186676,male
0.157421446,0.080334371,0.157066911,0.730940876,2.978144187,male
0.170624946,0.072667479,0.185301645,1.408411633,6.306748629,male
0.11384848,0.077840058,0.099140475,0.937420583,3.330336872,male
0.167498444,0.072582748,0.192614652,1.81881964,6.921611796,male
0.165146872,0.07069516,0.177700787,1.260262741,4.110170764,male
0.146445288,0.081916202,0.143783784,1.185717417,4.635083221,male
0.169186048,0.06576805,0.180209644,1.129923781,4.116322303,male
0.136065631,0.083185706,0.133696498,0.630191059,3.677954364,male
0.157534008,0.072466278,0.16618705,1.197985454,4.086180496,male
0.156780763,0.06929707,0.165758276,1.257669119,4.372105125,male
0.159333403,0.078427685,0.168960915,1.303955406,4.797990218,male
0.164565495,0.066691594,0.170044524,1.2630975,4.548818698,male
0.146240822,0.078153554,0.159084843,1.341798807,5.602640078,male
0.138546156,0.076228128,0.129991174,0.97000188,4.277141604,male
0.1414194,0.073749274,0.140325834,1.500373351,5.68581657,male
0.135681636,0.077021847,0.147956132,1.493024174,5.882677447,male
0.161037848,0.07342577,0.166242578,1.157284038,4.854433242,male
0.11244771,0.084363657,0.105628743,1.906120127,8.584900771,male
0.155223573,0.073200966,0.143864119,1.435853493,5.131261664,male
0.16241055,0.059952247,0.143589744,4.065658329,23.76391587,male
0.124929626,0.081682506,0.113690566,1.661770151,7.69445752,male
0.141964824,0.081082372,0.127905759,1.373917402,5.51457203,male
0.176505734,0.07668095,0.194155689,1.568238563,5.557821855,male
0.160625873,0.067135435,0.153333333,1.330609476,4.756591166,male
0.156032242,0.078128898,0.143531326,1.350533277,4.767797931,male
0.074675083,0.072947218,0.042768999,2.183319689,7.302078864,male
0.092578894,0.08028919,0.066576373,3.570618698,19.67710558,male
0.101277916,0.075060941,0.080671506,1.497590205,5.551429332,male
0.091436335,0.077061715,0.07037234,2.354569142,9.180172713,male
0.137206217,0.07519925,0.168462516,2.338022004,9.498962544,male
0.152670015,0.067368394,0.174696707,2.736023687,11.63225479,male
0.171712871,0.061670947,0.189893617,2.818282385,11.99036479,male
0.143808839,0.078842733,0.177024042,2.267833204,8.811946745,male
0.152846475,0.070184566,0.174979989,2.314759307,8.840241559,male
0.151462714,0.067562061,0.175596107,2.303376983,8.258878167,male
0.138446489,0.079346105,0.13830156,3.337401623,32.23043544,male
0.157952768,0.076576666,0.163355577,2.326584723,9.046710744,male
0.097986194,0.079748818,0.08596324,3.292216628,16.9767436,male
0.141078076,0.08556424,0.130392157,1.612181509,6.630722269,male
0.146505988,0.080459804,0.140555997,1.891479668,8.022513377,male
0.158623392,0.07062108,0.155127119,1.327340779,4.876851457,male
0.159791678,0.070598607,0.161059322,3.043101722,25.41667471,male
0.113668887,0.084121099,0.096325823,1.302196344,3.996087774,male
0.15117135,0.075571116,0.156217009,1.554887549,5.665452639,male
0.16133255,0.078150303,0.167222222,1.088390549,4.402350471,male
0.127479757,0.067120829,0.111466276,3.024084782,14.4191701,male
0.155192655,0.065445315,0.142237174,2.727343215,14.25390311,male
0.146755192,0.065160833,0.123288063,3.567622862,19.34288453,male
0.155219091,0.070497564,0.148788067,1.640513087,5.879801534,male
0.165368523,0.046280374,0.181143617,2.501694263,9.942257248,male
0.174185612,0.052363961,0.182446809,1.569725971,6.249510737,male
0.171727314,0.049487021,0.152969825,1.880941194,7.293811612,male
0.176459314,0.050675103,0.187041123,1.335152668,4.508011316,male
0.177694879,0.050392319,0.191952535,1.377182191,4.474583513,male
0.176352183,0.050409527,0.191789594,1.60428025,5.829200225,male
0.156120752,0.063648596,0.176964657,3.270269254,16.45822976,male
0.152185584,0.063314489,0.156973149,3.06366537,13.48300526,male
0.152266537,0.063457391,0.150836591,3.087688621,13.69831126,male
0.149790787,0.061139778,0.147068404,3.744220406,19.76438721,male
0.155785368,0.059311306,0.165123288,2.653738467,10.96603757,male
0.156147038,0.060379926,0.147893175,3.415424535,17.5525703,male
0.149948362,0.060130066,0.133173461,3.171548607,15.61843078,male
0.159003324,0.060682749,0.148887057,2.383484116,10.24015176,male
0.159321346,0.063010311,0.181556196,2.853819135,12.15503729,male
0.156240402,0.063787048,0.17276131,2.931277345,13.60813983,male
0.150051976,0.057223798,0.149064748,4.696293904,30.06911257,male
0.150672157,0.060745195,0.145728314,3.300371889,15.73125173,male
0.151921813,0.058063399,0.156683938,2.890883873,12.17547315,male
0.153062675,0.059616088,0.137856567,2.744697362,12.0046525,male
0.150139716,0.061395997,0.146625291,3.96305983,23.95866325,male
0.155867356,0.06009647,0.154450085,2.28142359,8.673052243,male
0.15513013,0.062940297,0.170398818,4.332606322,30.52451934,male
0.153817457,0.058904708,0.162708333,3.651087659,19.95136026,male
0.153715933,0.060092162,0.155698925,2.942383981,12.64366078,male
0.153085133,0.067094041,0.159739201,3.519284169,19.21662254,male
0.157644191,0.0606787,0.175899931,3.463104871,17.91636384,male
0.155181094,0.067148874,0.163962127,3.192460392,16.20343495,male
0.153942991,0.061756643,0.163752932,3.45093995,16.78204769,male
0.153964545,0.060739038,0.159519231,2.70583402,11.40672053,male
0.157915103,0.06210261,0.176599251,3.56492695,17.98852656,male
0.162173227,0.06188392,0.180823723,2.00326219,6.801192185,male
0.156166413,0.062736235,0.171741742,3.563475046,18.18810053,male
0.162064967,0.062204698,0.174970954,2.28496196,8.903529942,male
0.152736966,0.06216261,0.157375178,3.618249079,18.602452,male
0.154292082,0.059307236,0.15755627,3.548323452,18.18340533,male
0.156767005,0.057687665,0.158747063,4.022338543,24.69842457,male
0.154152442,0.062903295,0.155919732,2.967369287,13.68335475,male
0.149878324,0.06134923,0.15879056,2.535442005,10.29566177,male
0.150108823,0.059021738,0.135362776,2.61160342,11.2452493,male
0.149456887,0.060192128,0.130903328,3.292050527,16.81815691,male
0.152130599,0.063066,0.131577236,2.723229726,11.12185116,male
0.151531524,0.058070547,0.15125731,3.523045365,18.65271273,male
0.157614967,0.058150556,0.165837838,3.106224431,15.62117485,male
0.151472179,0.058072406,0.143637713,3.132338435,14.48729255,male
0.155263815,0.062907872,0.151832636,3.299011371,17.42386482,male
0.15651506,0.063930575,0.172399151,3.465500551,18.91787346,male
0.155523799,0.059280408,0.163052209,3.354357764,17.38701555,male
0.151684444,0.060857901,0.146605784,3.413563747,17.25032451,male
0.153086879,0.062741552,0.149968354,3.493589359,17.55908703,male
0.151356431,0.062224163,0.14982808,3.886626695,23.21120089,male
0.151334349,0.057378313,0.139784284,2.907355484,12.19553181,male
0.147805726,0.06246564,0.13106383,3.262808721,17.01005751,male
0.14793662,0.058077563,0.137516129,3.946191763,21.66538682,male
0.159023393,0.065190928,0.175967633,3.229613891,15.6305283,male
0.155586913,0.060044654,0.161151079,2.458806449,9.940005804,male
0.151272283,0.063319439,0.139490168,3.535282345,19.46801828,male
0.148920935,0.061141871,0.135841584,3.290934966,16.61526827,male
0.168052375,0.057331903,0.178330893,1.287735858,4.318074905,male
0.163779193,0.058915475,0.165476603,0.844096179,2.870497283,male
0.178051399,0.061258341,0.186579439,0.704773117,2.968580303,male
0.159451663,0.065154675,0.169570093,1.846581509,6.886322641,male
0.167684731,0.061149033,0.174619565,1.302937451,4.932177462,male
0.160450209,0.062497879,0.168462116,1.628530964,5.853394058,male
0.167116728,0.058038895,0.182020498,1.931578261,7.348808984,male
0.158040662,0.071937253,0.14813278,1.51603283,5.443655746,male
0.163541347,0.061634106,0.171577928,1.426578224,5.243535906,male
0.16243893,0.059944088,0.167797101,1.123454378,4.108406133,male
0.160560925,0.059973166,0.16816568,1.615805604,5.227718149,male
0.170136012,0.0600674,0.181679389,1.802772029,5.896739361,male
0.168854214,0.060912608,0.181869159,1.246994135,4.068931629,male
0.17546984,0.060201492,0.187631579,0.813395943,2.740430593,male
0.168884882,0.059111555,0.177581121,1.840529873,8.346191646,male
0.159195299,0.058803536,0.168405797,1.6413213,6.281878003,male
0.165598298,0.059191045,0.175844156,1.300793636,5.031570819,male
0.157276534,0.062267039,0.172053872,1.716039956,5.885548386,male
0.165461619,0.059222586,0.173419355,1.320005461,4.828745948,male
0.169633438,0.057877214,0.189330025,2.485530428,11.33139255,male
0.16601842,0.05828329,0.17713446,1.350262383,4.574903607,male
0.169553706,0.056786989,0.185714286,2.649155374,13.08260609,male
0.165976877,0.057357705,0.174283698,1.144318963,4.186892038,male
0.158721583,0.06070911,0.171151358,1.538917316,5.204291098,male
0.162895858,0.059463839,0.175783926,1.769611364,6.706401206,male
0.164228316,0.061163147,0.1709375,1.283484985,5.04375618,male
0.165911923,0.057054238,0.17877551,1.662557134,5.964113803,male
0.165454626,0.057518281,0.175461201,1.299596611,4.753102129,male
0.168504576,0.058453909,0.173518091,1.12911574,4.281079457,male
0.165658876,0.060266568,0.174855967,1.806695839,6.947011669,male
0.166233549,0.05991478,0.167602131,0.968031802,4.119407503,male
0.158367824,0.063235061,0.165843293,1.240420047,4.108389311,male
0.172390938,0.061312573,0.177511962,0.831556281,3.405026821,male
0.166689475,0.060382798,0.174316163,1.251522317,4.783778084,male
0.163515128,0.060054942,0.164383562,1.038175709,4.075371607,male
0.165899508,0.059150924,0.175230914,1.484594211,5.382208578,male
0.16979763,0.05829892,0.183141994,1.412735568,4.652601173,male
0.171958807,0.058045297,0.179304813,2.074881526,9.855412645,male
0.153896474,0.06837324,0.170757576,1.971270022,6.660418908,male
0.175527574,0.058275429,0.188283828,1.222130282,3.775607993,male
0.165048683,0.060077527,0.1780876,1.577942152,5.39390844,male
0.166046094,0.057188336,0.177352342,1.529904538,5.848867314,male
0.162336773,0.058206383,0.174064698,2.127225783,7.81512926,male
0.167254701,0.058456464,0.176680708,1.087497077,4.160177363,male
0.16702127,0.057011244,0.187109005,2.312101184,9.115040146,male
0.166973594,0.059211731,0.178650307,2.466065303,10.28441566,male
0.168148745,0.059978687,0.168992537,1.089375481,4.550460969,male
0.171168597,0.058154899,0.185612903,1.520067195,5.417038173,male
0.165862875,0.058405907,0.18156074,2.218335492,9.604486489,male
0.163001802,0.058707143,0.17399177,1.550271116,5.280637723,male
0.166741898,0.058613397,0.175333333,1.509476142,5.611238473,male
0.161420942,0.066231168,0.181132075,1.870452605,6.408433071,male
0.169331509,0.059449407,0.174708112,1.111903799,4.056510704,male
0.169796447,0.061885618,0.181503132,1.44278656,5.257835716,male
0.17630932,0.05955504,0.190719603,1.495359947,5.147349115,male
0.172459445,0.059077863,0.178675283,1.473990421,5.318154553,male
0.170752494,0.057956567,0.182833676,1.387754357,4.797793939,male
0.164848568,0.058071907,0.1788,1.748302535,6.579060886,male
0.168243127,0.056049552,0.177323498,1.362941178,4.670203321,male
0.169341633,0.066742974,0.180322581,1.154277226,3.7872011,male
0.165553011,0.056395524,0.182367116,2.091551668,8.017145586,male
0.165439339,0.058030049,0.181621622,2.45853693,10.32384884,male
0.172235456,0.061148406,0.17998115,0.737617864,2.87609422,male
0.166580213,0.058080263,0.183568465,2.718281744,12.06978727,male
0.159346917,0.060201785,0.169939247,1.56608222,5.436601727,male
0.168424394,0.058087543,0.183101124,1.616605589,5.634614073,male
0.173225139,0.057845199,0.189988877,1.554699593,5.511005559,male
0.164942112,0.057950186,0.170754877,0.992801211,3.55610337,male
0.169951091,0.058801539,0.179330739,1.518670955,6.020674491,male
0.165341492,0.058728055,0.17600823,1.492306568,4.997395856,male
0.162046927,0.059954503,0.172745763,1.8354638,7.896307834,male
0.149864156,0.068282709,0.162195122,1.725931238,6.327806369,male
0.16831705,0.061271291,0.173125,1.282387176,4.267791633,male
0.157992576,0.059855281,0.166570973,3.288006338,16.61327387,male
0.174645539,0.063535329,0.182973262,1.478088438,4.895979345,male
0.175235662,0.058124984,0.1928125,1.621232719,5.551223282,male
0.173665778,0.059837238,0.191988596,1.392077284,4.698827016,male
0.161859039,0.063807653,0.170709079,1.595647568,5.702796693,male
0.161131594,0.058329692,0.17030137,2.173082276,8.419282781,male
0.167335716,0.057891254,0.18212766,2.292164462,9.488978693,male
0.162428948,0.059259649,0.173401015,2.081900464,8.337774459,male
0.173483471,0.05891422,0.183240506,1.280841431,4.269678647,male
0.164389079,0.058062466,0.177875137,1.631304585,5.18902383,male
0.168022339,0.060112891,0.17639698,1.167497615,3.952410092,male
0.180360211,0.053765948,0.189473684,1.473165489,4.899974495,male
0.191151288,0.061364174,0.192392638,1.623605699,6.282023725,male
0.176481561,0.058526563,0.184521073,1.750255784,6.87399498,male
0.18251693,0.060163061,0.184044944,1.002362289,4.070842376,male
0.173201795,0.064381387,0.182496148,1.539899731,5.53341443,male
0.175608547,0.054744359,0.183706177,1.703628615,6.538831559,male
0.173764677,0.062097845,0.194408602,2.179190993,7.598852853,male
0.168762986,0.065099309,0.187956989,2.140769074,9.898026616,male
0.184749215,0.056474828,0.196256881,1.781202642,5.8043073,male
0.180792175,0.054553739,0.194853801,1.879482772,7.808825662,male
0.184388044,0.057209932,0.192199688,1.431905985,6.033029564,male
0.178491211,0.055165379,0.193881579,2.571840284,12.23283109,male
0.184012161,0.063713046,0.193984576,1.545897753,4.978661177,male
0.190270482,0.060960247,0.194973822,0.807525863,2.963505364,male
0.179085045,0.055681078,0.188814159,1.245531192,4.609195432,male
0.185876294,0.060595756,0.193429952,0.80153454,3.099030455,male
0.181054947,0.057148533,0.190588235,1.715516279,5.876507485,male
0.180642798,0.05938458,0.185266667,1.009723653,3.84336428,male
0.183981014,0.056716781,0.19884058,2.013467381,7.92533121,male
0.192943299,0.057850133,0.207025496,1.313445306,4.417070931,male
0.172044323,0.056679648,0.186863158,2.134565865,7.704937258,male
0.17371648,0.05688757,0.180630182,1.716455426,6.370828462,male
0.173448805,0.065076654,0.178693467,1.545382066,5.052169894,male
0.170723428,0.062430206,0.174641288,1.138764296,4.267387302,male
0.188543013,0.060140499,0.19186747,1.364609521,4.488420693,male
0.170042567,0.064567901,0.192469775,1.909811236,6.923318994,male
0.180650961,0.062564524,0.198238173,0.975188722,3.186773667,male
0.178873357,0.058085349,0.18870674,1.867983218,6.998662362,male
0.174273983,0.057816442,0.191210526,1.932601857,8.103753146,male
0.177669976,0.065541398,0.181637931,1.595867711,5.320679913,male
0.18236181,0.058159608,0.193629032,1.983090461,6.423347245,male
0.175634123,0.059548155,0.192817133,1.326788906,4.647401829,male
0.178535925,0.057604645,0.18893913,2.532185825,11.53146473,male
0.172349346,0.064658574,0.187145299,1.801046393,5.724800398,male
0.16482457,0.071676082,0.178736383,3.173260806,18.18407217,male
0.174892325,0.055032253,0.183887147,2.040028172,7.880566475,male
0.168164372,0.066333508,0.179142367,1.637324802,6.351842424,male
0.171409029,0.060725375,0.19,2.048768342,7.023703079,male
0.178765123,0.0609274,0.183448276,1.367685176,4.746170218,male
0.177693858,0.060015938,0.186417112,1.556355231,5.012786089,male
0.179716144,0.056663031,0.188542714,0.852465707,2.699418703,male
0.173709455,0.059889735,0.179829642,1.087833071,4.396610807,male
0.173720512,0.056625365,0.185136612,1.291862315,4.089524156,male
0.178254336,0.053752348,0.19041876,1.912808705,6.834770002,male
0.166184378,0.069486359,0.182024867,3.465663386,17.81891079,male
0.178720688,0.058594037,0.186512397,1.094190457,3.674540383,male
0.168698613,0.062554538,0.187945205,2.053355607,7.555147264,male
0.166478636,0.061180066,0.181754386,2.481266224,10.28596222,male
0.1706137,0.055681306,0.179130435,1.942938613,6.626767671,male
0.182887691,0.059897769,0.189090909,0.838535143,3.535017503,male
0.17379945,0.059243439,0.186290323,1.96813756,7.761783298,male
0.176938283,0.058304068,0.191264368,2.269790623,8.1418079,male
0.17768078,0.061211872,0.182608696,2.264747812,8.555115129,male
0.167731744,0.066224783,0.171886121,0.822981469,3.103282427,male
0.181036339,0.059324503,0.189328859,0.981244472,3.387936532,male
0.174991748,0.054608344,0.188442907,1.833907168,6.255185951,male
0.177527038,0.05760106,0.190017094,1.51334504,5.045305951,male
0.176746255,0.057544346,0.192840467,3.889408394,22.1038381,male
0.171547961,0.065804842,0.189052632,2.971078153,15.24992235,male
0.175583481,0.06082766,0.18066087,2.147123074,7.86214645,male
0.182465049,0.072544522,0.192654867,1.732922316,6.275185577,male
0.160307998,0.058925137,0.165,1.424574215,4.944749792,male
0.153381674,0.070907608,0.155608919,1.645453972,5.968061458,male
0.197027156,0.060146163,0.217823529,2.539507576,10.49582645,male
0.181555987,0.065929432,0.191240429,2.254150823,9.782985605,male
0.189057081,0.073953106,0.213918306,1.737637658,6.031486001,male
0.183170844,0.064422599,0.20341534,1.875460365,6.512018965,male
0.201951304,0.059686013,0.230379747,2.010309582,7.479860995,male
0.202283577,0.061546905,0.231223404,1.764681428,6.101330027,male
